Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:02:00,-152.884089034402,-24.7771020878861,0,24,24,24,3,-24.7771020878861
01-Aug-2026 00:02:02,-152.967317667422,-24.8603307209064,0,24,24,24,3,-24.8603307209064
01-Aug-2026 00:02:04,-152.93490575131,-24.8279188047943,0,23,23,23,2,-24.8279188047943
01-Aug-2026 00:02:06,-152.700567614665,-24.5935806681487,0,23,23,23,2,-24.5935806681487
01-Aug-2026 00:02:08,-152.114675522976,-24.0076885764601,0,23,23,23,2,-24.0076885764601
01-Aug-2026 00:02:10,-152.461735805502,-24.3547488589865,0,23,23,23,2,-24.3547488589865
01-Aug-2026 00:02:12,-151.935865069611,-23.8288781230947,0,23,23,23,2,-23.8288781230947
01-Aug-2026 00:02:14,-151.627733103522,-23.5207461570058,0,23,23,23,2,-23.5207461570058
01-Aug-2026 00:02:16,-151.72304097971,-23.6160540331939,0,23,23,23,2,-23.6160540331939
01-Aug-2026 00:02:18,-149.909264461581,-21.8022775150654,0,23,23,23,2,-21.8022775150654
01-Aug-2026 00:02:20,-149.431410845871,-21.3244238993553,0,23,23,23,2,-21.3244238993553
01-Aug-2026 00:02:22,-148.501693065159,-20.3947061186427,0,23,23,23,3,-20.3947061186427
01-Aug-2026 00:02:24,-170.062805109255,-41.9558181627394,0,23,23,23,2,-41.9558181627394
01-Aug-2026 00:02:26,-169.568353171232,-41.461366224716,0,23,23,23,3,-41.461366224716
01-Aug-2026 00:02:28,-169.177502812629,-41.0705158661127,0,24,24,24,2,-41.0705158661127
01-Aug-2026 00:02:30,-170.395876279153,-42.2888893326368,0,24,24,24,1,-42.2888893326368
01-Aug-2026 00:02:32,-169.32983568426,-41.2228487377445,0,25,25,25,1,-41.2228487377445
01-Aug-2026 00:02:34,-168.501440235231,-40.3944532887154,0,25,25,25,1,-40.3944532887154
01-Aug-2026 00:02:36,-167.396342957287,-39.2893560107713,0,25,25,25,1,-39.2893560107713
01-Aug-2026 00:02:38,-167.565881213497,-39.4588942669812,0,25,25,25,2,-39.4588942669812
01-Aug-2026 00:02:40,-167.126179100598,-39.0191921540822,0,25,25,25,4,-39.0191921540822
01-Aug-2026 00:02:42,-165.242156549339,-37.1351696028234,0,24,24,24,4,-37.1351696028234
01-Aug-2026 00:02:44,-166.674043790438,-38.5670568439219,0,24,24,24,3,-38.5670568439219
01-Aug-2026 00:02:46,-166.387880082313,-38.2808931357969,0,24,24,24,3,-38.2808931357969
01-Aug-2026 00:02:48,-166.668665296584,-38.5616783500683,0,25,25,25,3,-38.5616783500683
01-Aug-2026 00:02:50,-186.778296144849,-58.6713091983327,0,25,25,25,3,-58.6713091983327
01-Aug-2026 00:02:52,-172.643657748729,-44.5366708022127,0,25,25,25,5,-44.5366708022127
01-Aug-2026 00:02:54,-173.437234038076,-45.3302470915605,0,25,25,25,4,-45.3302470915605
01-Aug-2026 00:02:56,-174.388261006453,-46.2812740599376,0,25,25,25,4,-46.2812740599376
01-Aug-2026 00:02:58,-173.750865753792,-45.6438788072763,0,26,26,26,5,-45.6438788072763
01-Aug-2026 00:03:00,-173.869701456869,-45.7627145103536,0,26,26,26,5,-45.7627145103536
01-Aug-2026 00:03:02,-168.087121100636,-39.9801341541202,0,26,26,26,4,-39.9801341541202
01-Aug-2026 00:03:04,-177.955561069862,-49.8485741233459,0,26,26,26,3,-49.8485741233459
01-Aug-2026 00:03:06,-190.222060188937,-62.115073242421,0,26,26,26,2,-62.115073242421
01-Aug-2026 00:03:08,-3076.52655568589,-2948.41956873937,0,26,26,26,0,-2948.41956873937
01-Aug-2026 00:03:10,-3076.52655568589,-2948.41956873937,0,26,26,26,0,-2948.41956873937
01-Aug-2026 00:03:12,-3076.52655568589,-2948.41956873937,0,26,26,26,0,-2948.41956873937
01-Aug-2026 00:03:14,-3076.52655568589,-2948.41956873937,0,26,26,26,0,-2948.41956873937
01-Aug-2026 00:03:16,-195.113824960566,-67.0068380140502,0,26,26,26,1,-67.0068380140502
01-Aug-2026 00:03:18,-195.961743519181,-67.8547565726656,0,25,25,25,1,-67.8547565726656
01-Aug-2026 00:03:20,-154.429170560828,-26.3221836143119,0,25,25,25,2,-26.3221836143119
01-Aug-2026 00:03:22,-154.120266394992,-26.0132794484763,0,25,25,25,2,-26.0132794484763
01-Aug-2026 00:03:24,-154.754478582714,-26.6474916361977,0,24,24,24,2,-26.6474916361977
01-Aug-2026 00:03:26,-155.286625491264,-27.1796385447485,0,24,24,24,2,-27.1796385447485
01-Aug-2026 00:03:28,-154.952571774937,-26.8455848284211,0,24,24,24,3,-26.8455848284211
01-Aug-2026 00:03:30,-154.322582895649,-26.2155959491329,0,25,25,25,3,-26.2155959491329
01-Aug-2026 00:03:32,-154.362131992223,-26.255145045707,0,25,25,25,4,-26.255145045707
01-Aug-2026 00:03:34,-154.572909918112,-26.465922971596,0,25,25,25,4,-26.465922971596
01-Aug-2026 00:03:36,-155.394818327809,-27.2878313812934,0,25,25,25,4,-27.2878313812934
01-Aug-2026 00:03:38,-155.171122754778,-27.0641358082617,0,25,25,25,4,-27.0641358082617
01-Aug-2026 00:03:40,-155.624069001857,-27.517082055341,0,25,25,25,3,-27.517082055341
01-Aug-2026 00:03:42,-156.842309351272,-28.7353224047563,0,25,25,25,2,-28.7353224047563
01-Aug-2026 00:03:44,-156.482073282638,-28.3750863361226,0,25,25,25,2,-28.3750863361226
01-Aug-2026 00:03:46,-156.882993673164,-28.7760067266486,0,25,25,25,2,-28.7760067266486
01-Aug-2026 00:03:48,-157.111012054347,-29.004025107831,0,25,25,25,2,-29.004025107831
01-Aug-2026 00:03:50,-157.39088776499,-29.283900818474,0,24,24,24,2,-29.283900818474
01-Aug-2026 00:03:52,-157.628831024352,-29.5218440778359,0,24,24,24,2,-29.5218440778359
01-Aug-2026 00:03:54,-157.819427875741,-29.7124409292251,0,24,24,24,2,-29.7124409292251
01-Aug-2026 00:03:56,-158.366995386271,-30.2600084397555,0,24,24,24,3,-30.2600084397555
01-Aug-2026 00:03:58,-158.522158118731,-30.4151711722152,0,24,24,24,3,-30.4151711722152
01-Aug-2026 00:04:00,-171.829547467971,-43.7225605214547,0,24,24,24,3,-43.7225605214547
01-Aug-2026 00:04:02,-172.130389546156,-44.0234025996401,0,26,26,26,2,-44.0234025996401
01-Aug-2026 00:04:04,-171.774730807159,-43.6677438606436,0,26,26,26,2,-43.6677438606436
01-Aug-2026 00:04:06,-191.219779549854,-63.1127926033378,0,25,25,25,1,-63.1127926033378
01-Aug-2026 00:04:08,-191.27412472822,-63.1671377817043,0,25,25,25,1,-63.1671377817043
01-Aug-2026 00:04:10,-190.681800795349,-62.5748138488334,0,25,25,25,2,-62.5748138488334
01-Aug-2026 00:04:12,-168.455976394078,-40.348989447562,0,25,25,25,2,-40.348989447562
01-Aug-2026 00:04:14,-168.073041943664,-39.966054997148,0,25,25,25,3,-39.966054997148
01-Aug-2026 00:04:16,-167.878098405095,-39.7711114585788,0,25,25,25,3,-39.7711114585788
01-Aug-2026 00:04:18,-168.48180847062,-40.3748215241042,0,25,25,25,3,-40.3748215241042
01-Aug-2026 00:04:20,-168.415063121863,-40.3080761753469,0,25,25,25,3,-40.3080761753469
01-Aug-2026 00:04:22,-164.631875184763,-36.5248882382467,0,25,25,25,4,-36.5248882382467
01-Aug-2026 00:04:24,-164.714083679906,-36.6070967333899,0,25,25,25,4,-36.6070967333899
01-Aug-2026 00:04:26,-164.510485323431,-36.4034983769153,0,24,24,24,4,-36.4034983769153
01-Aug-2026 00:04:28,-164.264741509459,-36.1577545629434,0,24,24,24,4,-36.1577545629434
01-Aug-2026 00:04:30,-163.842700603963,-35.7357136574468,0,24,24,24,4,-35.7357136574468
01-Aug-2026 00:04:32,-168.895864260844,-40.7888773143285,0,24,24,24,3,-40.7888773143285
01-Aug-2026 00:04:34,-168.811648250234,-40.7046613037185,0,24,24,24,3,-40.7046613037185
01-Aug-2026 00:04:36,-169.019599058152,-40.9126121116362,0,24,24,24,3,-40.9126121116362
01-Aug-2026 00:04:38,-168.846464642414,-40.7394776958977,0,23,23,23,3,-40.7394776958977
01-Aug-2026 00:04:40,-163.065220064101,-34.9582331175848,0,23,23,23,4,-34.9582331175848
01-Aug-2026 00:04:42,-161.445132025242,-33.3381450787262,0,23,23,23,4,-33.3381450787262
01-Aug-2026 00:04:44,-160.975406792061,-32.8684198455455,0,23,23,23,4,-32.8684198455455
01-Aug-2026 00:04:46,-161.107515749236,-33.0005288027197,0,23,23,23,4,-33.0005288027197
01-Aug-2026 00:04:48,-160.825260865061,-32.7182739185454,0,22,22,22,4,-32.7182739185454
01-Aug-2026 00:04:50,-160.350030221083,-32.2430432745671,0,22,22,22,4,-32.2430432745671
01-Aug-2026 00:04:52,-160.8827157102,-32.7757287636844,0,22,22,22,4,-32.7757287636844
01-Aug-2026 00:04:54,-158.895562623903,-30.7885756773874,0,22,22,22,4,-30.7885756773874
01-Aug-2026 00:04:56,-158.800434707271,-30.6934477607555,0,22,22,22,4,-30.6934477607555
01-Aug-2026 00:04:58,-159.161379221891,-31.0543922753751,0,22,22,22,4,-31.0543922753751
01-Aug-2026 00:05:00,-158.453141162622,-30.3461542161058,0,22,22,22,5,-30.3461542161058
01-Aug-2026 00:05:02,-153.505562397216,-25.3985754506997,0,22,22,22,5,-25.3985754506997
01-Aug-2026 00:05:04,-154.370445291951,-26.2634583454354,0,22,22,22,5,-26.2634583454354
01-Aug-2026 00:05:06,-154.270384562392,-26.163397615876,0,22,22,22,5,-26.163397615876
01-Aug-2026 00:05:08,-154.974735470845,-26.8677485243295,0,22,22,22,5,-26.8677485243295
01-Aug-2026 00:05:10,-156.270749752556,-28.1637628060403,0,22,22,22,5,-28.1637628060403
01-Aug-2026 00:05:12,-155.995998203668,-27.8890112571524,0,22,22,22,5,-27.8890112571524
01-Aug-2026 00:05:14,-156.814389718922,-28.7074027724057,0,22,22,22,6,-28.7074027724057
01-Aug-2026 00:05:16,-157.137774109981,-29.0307871634655,0,22,22,22,6,-29.0307871634655
01-Aug-2026 00:05:18,-156.696368805025,-28.5893818585089,0,22,22,22,6,-28.5893818585089
01-Aug-2026 00:05:20,-156.344441895406,-28.2374549488898,0,22,22,22,6,-28.2374549488898
01-Aug-2026 00:05:22,-157.448789277369,-29.3418023308535,0,22,22,22,7,-29.3418023308535
01-Aug-2026 00:05:24,-157.418079547912,-29.3110926013958,0,22,22,22,7,-29.3110926013958
01-Aug-2026 00:05:26,-170.971353094695,-42.8643661481789,0,23,23,23,6,-42.8643661481789
01-Aug-2026 00:05:28,-170.605251548229,-42.4982646017134,0,23,23,23,5,-42.4982646017134
01-Aug-2026 00:05:30,-170.819915753183,-42.7129288066674,0,23,23,23,5,-42.7129288066674
01-Aug-2026 00:05:32,-170.984381291475,-42.8773943449594,0,23,23,23,5,-42.8773943449594
01-Aug-2026 00:05:34,-171.304283546,-43.1972965994845,0,23,23,23,5,-43.1972965994845
01-Aug-2026 00:05:36,-171.487005135337,-43.3800181888211,0,23,23,23,4,-43.3800181888211
01-Aug-2026 00:05:38,-172.280327332673,-44.1733403861573,0,23,23,23,3,-44.1733403861573
01-Aug-2026 00:05:40,-184.282992572383,-56.1760056258671,0,23,23,23,3,-56.1760056258671
01-Aug-2026 00:05:42,-184.20853748772,-56.1015505412039,0,23,23,23,3,-56.1015505412039
01-Aug-2026 00:05:44,-183.87672450202,-55.7697375555037,0,24,24,24,4,-55.7697375555037
01-Aug-2026 00:05:46,-183.331043584383,-55.2240566378672,0,24,24,24,3,-55.2240566378672
01-Aug-2026 00:05:48,-183.190730667446,-55.0837437209299,0,24,24,24,3,-55.0837437209299
01-Aug-2026 00:05:50,-181.626042825453,-53.5190558789371,0,24,24,24,4,-53.5190558789371
01-Aug-2026 00:05:52,-181.330301234843,-53.2233142883267,0,24,24,24,4,-53.2233142883267
01-Aug-2026 00:05:54,-181.237091925543,-53.1301049790267,0,24,24,24,4,-53.1301049790267
01-Aug-2026 00:05:56,-183.533973145292,-55.4269861987763,0,24,24,24,3,-55.4269861987763
01-Aug-2026 00:05:58,-183.951916663192,-55.8449297166764,0,23,23,23,2,-55.8449297166764
01-Aug-2026 00:06:00,-182.580467752513,-54.4734808059971,0,23,23,23,3,-54.4734808059971
01-Aug-2026 00:06:02,-182.716407774304,-54.609420827788,0,23,23,23,3,-54.609420827788
01-Aug-2026 00:06:04,-182.652404272266,-54.5454173257504,0,23,23,23,3,-54.5454173257504
01-Aug-2026 00:06:06,-182.680158943635,-54.5731719971191,0,23,23,23,3,-54.5731719971191
01-Aug-2026 00:06:08,-183.53371390955,-55.4267269630336,0,23,23,23,2,-55.4267269630336
01-Aug-2026 00:06:10,-179.033270287572,-50.9262833410558,0,23,23,23,3,-50.9262833410558
01-Aug-2026 00:06:12,-179.016715810542,-50.9097288640264,0,24,24,24,4,-50.9097288640264
01-Aug-2026 00:06:14,-183.70264859171,-55.5956616451939,0,24,24,24,3,-55.5956616451939
01-Aug-2026 00:06:16,-182.359509835846,-54.2525228893304,0,25,25,25,4,-54.2525228893304
01-Aug-2026 00:06:18,-184.070501306956,-55.9635143604399,0,25,25,25,3,-55.9635143604399
01-Aug-2026 00:06:20,-184.12992220135,-56.0229352548337,0,25,25,25,3,-56.0229352548337
01-Aug-2026 00:06:22,-166.064616711679,-37.9576297651636,0,25,25,25,4,-37.9576297651636
01-Aug-2026 00:06:24,-166.444406058456,-38.3374191119398,0,25,25,25,4,-38.3374191119398
01-Aug-2026 00:06:26,-166.57675863689,-38.4697716903745,0,25,25,25,4,-38.4697716903745
01-Aug-2026 00:06:28,-167.052579934841,-38.9455929883249,0,25,25,25,5,-38.9455929883249
01-Aug-2026 00:06:30,-166.971861038679,-38.8648740921628,0,25,25,25,7,-38.8648740921628
01-Aug-2026 00:06:32,-167.577923093414,-39.4709361468984,0,24,24,24,7,-39.4709361468984
01-Aug-2026 00:06:34,-167.284091638957,-39.1771046924416,0,24,24,24,7,-39.1771046924416
01-Aug-2026 00:06:36,-180.974326362329,-52.8673394158127,0,24,24,24,6,-52.8673394158127
01-Aug-2026 00:06:38,-161.077556395755,-32.9705694492392,0,24,24,24,9,-32.9705694492392
01-Aug-2026 00:06:40,-161.921492878051,-33.8145059315347,0,25,25,25,9,-33.8145059315347
01-Aug-2026 00:06:42,-162.814812175961,-34.7078252294449,0,25,25,25,9,-34.7078252294449
01-Aug-2026 00:06:44,-162.624322203861,-34.5173352573452,0,25,25,25,12,-34.5173352573452
01-Aug-2026 00:06:46,-162.337860342365,-34.2308733958489,0,25,25,25,11,-34.2308733958489
01-Aug-2026 00:06:48,-162.220566475368,-34.1135795288521,0,26,26,26,11,-34.113579528852
01-Aug-2026 00:06:50,-162.290112821237,-34.1831258747215,0,26,26,26,10,-34.1831258747215
01-Aug-2026 00:06:52,-162.2597024162,-34.1527154696838,0,26,26,26,9,-34.1527154696838
01-Aug-2026 00:06:54,-162.712558346135,-34.6055713996193,0,26,26,26,8,-34.6055713996193
01-Aug-2026 00:06:56,-162.871369828296,-34.7643828817798,0,26,26,26,8,-34.7643828817798
01-Aug-2026 00:06:58,-162.387316296729,-34.280329350213,0,26,26,26,8,-34.280329350213
01-Aug-2026 00:07:00,-168.87003023796,-40.763043291444,0,26,26,26,7,-40.763043291444
01-Aug-2026 00:07:02,-168.92120725166,-40.8142203051445,0,26,26,26,8,-40.8142203051445
01-Aug-2026 00:07:04,-168.369744652196,-40.2627577056798,0,26,26,26,8,-40.2627577056798
01-Aug-2026 00:07:06,-167.785812266019,-39.6788253195028,0,26,26,26,7,-39.6788253195028
01-Aug-2026 00:07:08,-167.979433775557,-39.8724468290413,0,25,25,25,6,-39.8724468290413
01-Aug-2026 00:07:10,-168.061357932434,-39.9543709859183,0,25,25,25,5,-39.9543709859183
01-Aug-2026 00:07:12,-168.566763190463,-40.4597762439473,0,25,25,25,5,-40.4597762439473
01-Aug-2026 00:07:14,-171.88997932179,-43.7829923752745,0,25,25,25,4,-43.7829923752745
01-Aug-2026 00:07:16,-171.34930600313,-43.2423190566145,0,24,24,24,5,-43.2423190566145
01-Aug-2026 00:07:18,-170.751739363232,-42.6447524167163,0,24,24,24,5,-42.6447524167163
01-Aug-2026 00:07:20,-170.084818783046,-41.9778318365299,0,25,25,25,6,-41.9778318365299
01-Aug-2026 00:07:22,-180.12926139894,-52.0222744524242,0,25,25,25,5,-52.0222744524242
01-Aug-2026 00:07:24,-169.663993192278,-41.5570062457626,0,25,25,25,6,-41.5570062457626
01-Aug-2026 00:07:26,-170.163587251246,-42.0566003047299,0,25,25,25,6,-42.0566003047299
01-Aug-2026 00:07:28,-170.544755356714,-42.4377684101977,0,25,25,25,5,-42.4377684101977
01-Aug-2026 00:07:30,-170.05627950219,-41.9492925556744,0,25,25,25,6,-41.9492925556744
01-Aug-2026 00:07:32,-170.160083823553,-42.053096877037,0,25,25,25,6,-42.053096877037
01-Aug-2026 00:07:34,-185.101626676089,-56.9946397295727,0,25,25,25,3,-56.9946397295727
01-Aug-2026 00:07:36,-185.260252073783,-57.1532651272671,0,25,25,25,3,-57.1532651272671
01-Aug-2026 00:07:38,-185.485207967722,-57.3782210212062,0,24,24,24,3,-57.3782210212062
01-Aug-2026 00:07:40,-184.967033686148,-56.8600467396321,0,24,24,24,3,-56.8600467396321
01-Aug-2026 00:07:42,-184.436709229207,-56.3297222826908,0,24,24,24,3,-56.3297222826908
01-Aug-2026 00:07:44,-171.329964113362,-43.2229771668464,0,24,24,24,4,-43.2229771668464
01-Aug-2026 00:07:46,-171.025218603365,-42.9182316568491,0,23,23,23,4,-42.9182316568491
01-Aug-2026 00:07:48,-170.56245396559,-42.4554670190741,0,23,23,23,3,-42.4554670190741
01-Aug-2026 00:07:50,-170.482567758781,-42.3755808122649,0,23,23,23,3,-42.3755808122649
01-Aug-2026 00:07:52,-170.013664810756,-41.9066778642398,0,23,23,23,3,-41.9066778642398
01-Aug-2026 00:07:54,-170.03033585267,-41.9233489061537,0,24,24,24,4,-41.9233489061537
01-Aug-2026 00:07:56,-170.186205147158,-42.0792182006425,0,24,24,24,4,-42.0792182006425
01-Aug-2026 00:07:58,-169.78849162226,-41.6815046757444,0,24,24,24,4,-41.6815046757444
01-Aug-2026 00:08:00,-170.783311916647,-42.6763249701307,0,24,24,24,4,-42.6763249701307
01-Aug-2026 00:08:02,-170.78404654968,-42.677059603164,0,24,24,24,4,-42.677059603164
01-Aug-2026 00:08:04,-170.739240554228,-42.6322536077124,0,24,24,24,3,-42.6322536077124
01-Aug-2026 00:08:06,-170.496297594367,-42.389310647851,0,24,24,24,4,-42.389310647851
01-Aug-2026 00:08:08,-155.990601673899,-27.8836147273833,0,24,24,24,5,-27.8836147273833
01-Aug-2026 00:08:10,-155.970683498568,-27.8636965520517,0,24,24,24,5,-27.8636965520517
01-Aug-2026 00:08:12,-156.305402987728,-28.1984160412125,0,24,24,24,5,-28.1984160412125
01-Aug-2026 00:08:14,-156.20589806049,-28.0989111139737,0,23,23,23,5,-28.0989111139737
01-Aug-2026 00:08:16,-156.734457914816,-28.6274709682999,0,23,23,23,5,-28.6274709682999
01-Aug-2026 00:08:18,-156.872184976217,-28.7651980297014,0,23,23,23,5,-28.7651980297014
01-Aug-2026 00:08:20,-157.769148380576,-29.6621614340605,0,23,23,23,5,-29.6621614340605
01-Aug-2026 00:08:22,-157.598015839015,-29.4910288924996,0,23,23,23,7,-29.4910288924996
01-Aug-2026 00:08:24,-157.185391134334,-29.0784041878177,0,23,23,23,7,-29.0784041878177
01-Aug-2026 00:08:26,-157.337634626335,-29.2306476798193,0,23,23,23,6,-29.2306476798193
01-Aug-2026 00:08:28,-157.277683446801,-29.1706965002848,0,22,22,22,7,-29.1706965002848
01-Aug-2026 00:08:30,-154.138052089893,-26.0310651433767,0,22,22,22,8,-26.0310651433767
01-Aug-2026 00:08:32,-154.994877497307,-26.8878905507907,0,21,21,21,6,-26.8878905507907
01-Aug-2026 00:08:34,-154.892781608564,-26.7857946620485,0,22,22,22,6,-26.7857946620485
01-Aug-2026 00:08:36,-154.555519559137,-26.4485326126209,0,22,22,22,5,-26.4485326126209
01-Aug-2026 00:08:38,-154.317967547926,-26.2109806014103,0,22,22,22,6,-26.2109806014103
01-Aug-2026 00:08:40,-154.527994229375,-26.4210072828587,0,22,22,22,6,-26.4210072828587
01-Aug-2026 00:08:42,-154.8765081816,-26.7695212350843,0,22,22,22,8,-26.7695212350843
01-Aug-2026 00:08:44,-155.024550565372,-26.9175636188566,0,22,22,22,8,-26.9175636188566
01-Aug-2026 00:08:46,-155.056382192062,-26.9493952455463,0,22,22,22,10,-26.9493952455463
01-Aug-2026 00:08:48,-155.277463129745,-27.1704761832295,0,22,22,22,10,-27.1704761832295
01-Aug-2026 00:08:50,-155.733009646415,-27.6260226998996,0,22,22,22,10,-27.6260226998996
01-Aug-2026 00:08:52,-155.530138293548,-27.4231513470326,0,22,22,22,11,-27.4231513470326
01-Aug-2026 00:08:54,-155.295276901034,-27.1882899545186,0,22,22,22,11,-27.1882899545186
01-Aug-2026 00:08:56,-155.168604375671,-27.0616174291553,0,22,22,22,11,-27.0616174291553
01-Aug-2026 00:08:58,-155.663614440587,-27.5566274940712,0,22,22,22,9,-27.5566274940712
01-Aug-2026 00:09:00,-155.084619954159,-26.977633007643,0,22,22,22,10,-26.977633007643
